x1,x2,y
0.5943770714408145,-0.6520072018891869,1.0
-0.8568866798905503,-0.07972218129030018,0.0
0.3554819323764551,0.2525317420358171,0.0
-0.2615324592884112,0.5795970943672304,1.0
-0.7099388233408299,-0.6726057609817546,0.0
0.3890585376142792,-0.27180699182214285,1.0
0.24029024420439282,0.969187468517003,0.0
-0.7219733508659294,0.3010680900063816,1.0
-0.28700878508250316,0.5724575717064742,1.0
0.5771741444671405,0.5409109927364932,0.0
-0.2726401025608747,-0.9321903938315548,0.0
-0.870513421104328,0.3561442393941987,1.0
-0.6928703970375711,-0.36289056026491306,0.0
0.11515863741863175,-0.7079995092299909,1.0
-0.7043704068602179,0.5224466401286327,1.0
0.6549133534957814,0.9296827319454841,0.0
-0.9758875386392845,-0.34970946226089783,0.0
4.981964539463313e-05,-0.5250502398441301,1.0
0.9574742486835144,0.29280135617498515,0.0
0.14140629018276796,0.6833186971904619,0.0
0.33102873105184405,0.8727532301675884,0.0
-0.6384133330794148,-0.7822742337022381,0.0
-0.23663516518105143,0.20100729251063587,1.0
0.27076129470144195,0.10162013201171471,0.0
0.20382271367992932,0.8418421082074374,0.0
-0.8636331489606923,0.698142905531355,1.0
0.08846571613827936,0.6817271773912503,0.0
0.021977086232340515,-0.4768764716748064,1.0
-0.6861543392093703,0.9359291996910513,1.0
-0.772437800184502,-0.17570382480878477,0.0
0.9162603657915043,0.4044367485468925,0.0
-0.2855036357156777,0.9309514809700166,1.0
-0.6595282904712942,-0.6106413936935182,0.0
0.6104952527983556,0.21071658749140165,0.0
0.39449266004264527,-0.47749951237167076,1.0
-0.711030042094388,0.23606332272418906,1.0
0.7814789414704968,-0.3502136015371726,1.0
0.31452720876181717,-0.2316516825450381,1.0
-0.06560769521827337,0.16460074625414745,1.0
-0.6003172017674276,0.4622712888876601,1.0
0.5866887040778586,0.3884455343556217,0.0
0.9897946603551013,0.5594168234706969,0.0
0.5713458091266677,0.1505216996261991,0.0
0.4298398462441768,0.8602660950322474,0.0
-0.8471619586150083,-0.39609529905659846,0.0
0.8651462786364954,0.4809097461606573,0.0
-0.09796000604607902,0.6712966073166422,1.0
-0.20400596909737234,-0.15082608545441523,0.0
0.22627165972192098,0.5103734531005559,0.0
0.8676993610302624,0.103017782058477,0.0
-0.20065949856224274,0.9675673755238372,1.0
0.19975672083629004,-0.33205961640839754,1.0
-0.695246486470916,0.48213026073579934,1.0
-0.026174166162330925,0.32832711361741107,1.0
-0.2301376731775877,0.4193952310074831,1.0
0.43453703698070667,0.3241025885501352,0.0
0.9133087014435777,0.6283406006838095,0.0
-0.8274299549752471,-0.1973549855740937,0.0
0.4906446239103517,0.5730845555746515,0.0
-0.6127738290160598,0.8626315777536129,1.0
0.04937853877843801,0.7834559961127829,0.0
-0.6261834318069772,-0.11590255080116352,0.0
-0.35221984581527277,-0.6377766092804775,0.0
0.6376893041555434,-0.9030814538817205,1.0
0.2010106730903305,0.7656113573549637,0.0
-0.639561097594852,-0.21187738698915703,0.0
0.5575912994669721,0.2030277772200224,0.0
0.0045720892816845105,0.32383826499414403,0.0
-0.09794417088298157,-0.9122883717186174,0.0
-0.42327438961038877,0.6593939553192574,1.0
0.7656635948138069,-0.5640644501722589,1.0
-0.3328906306071189,0.9687848161194561,1.0
-0.7903708824378168,-0.7171212623127656,0.0
-0.8616151532101497,0.52485978148893,1.0
-0.9380480152950779,0.6734073837072974,1.0
-0.8982428010186028,-0.724361769106147,0.0
-0.41792476653288757,0.27650154432081897,1.0
0.4071698967281234,-0.7244882255207292,1.0
-0.3987008438313866,0.41579451428969927,1.0
0.9843658988744013,-0.15660239419122446,1.0
0.22802817456510227,-0.3781663344064583,1.0
0.369365612615256,-0.22176648307729296,1.0
-0.7615873124727395,0.4976968495001113,1.0
-0.44579947006005116,-0.14833879375397618,0.0
0.29133787391445964,-0.30621672406010836,1.0
0.9510859483641558,0.9049061485318985,0.0
0.36958369327351637,0.49503814636665266,0.0
0.549069698487253,0.7150574293841905,0.0
-0.8813182105610133,0.9427115205240446,1.0
-0.5460274074567855,-0.3459703365753326,0.0
0.2441430184706337,0.8005053156227355,0.0
-0.975323712909336,-0.15797978386780076,0.0
0.7591225457523962,-0.3596602524548147,1.0
0.1439295750727727,-0.6872344763401266,1.0
-0.028156337927478736,0.46850236204463047,1.0
0.9374577821333931,0.274341692139513,0.0
0.45700471224450956,-0.18386481622756978,1.0
-0.18451107516615162,0.47343874039854716,1.0
-0.9652315680559467,-0.7868053509579251,0.0
0.26149275451497433,-0.08132520203063565,1.0
0.39009166048918775,0.3737156259701242,0.0
-0.7428506779423303,0.9621321252088437,1.0
0.109302602604614,-0.746942138426099,1.0
0.4146070156786057,0.8220299265140014,0.0
0.8372957954590909,0.10909998132736298,0.0
-1.0049286383569376,0.4470431533462931,1.0
0.1685633350166087,-0.3416280471446096,1.0
0.7157536162957405,-0.715104944470154,1.0
0.5340972725771609,0.20523548520549695,0.0
-0.5925352170220668,-1.0014568257558303,0.0
0.6665550119859314,-0.9909095616767967,1.0
0.7367718472244871,-0.6759695582954326,1.0
0.09691417280661052,-0.7772568253262684,1.0
0.7218960330295332,-0.8301133365455264,1.0
-0.20608110124543821,0.6215717119288702,1.0
0.33098240335496576,0.021059518735994764,0.0
-0.028988304428982703,-0.2528751075811151,0.0
-0.9043580306645314,-0.5007008076843358,0.0
-0.18179078085144051,0.5527758128385609,1.0
0.7817752972987866,-0.4283818777688988,1.0
0.4644380460685742,-0.0775787536076431,1.0
0.83621329405169,-0.45790616235727244,1.0
-0.05964215870695422,-0.40904589951456893,0.0
0.5493075854199279,0.741967194672031,0.0
0.8324629279019715,0.4482299862986747,0.0
-0.1598776033087601,-0.6451906810918513,0.0
0.9574298787152753,-0.653395142467825,1.0
-0.9335613948754709,0.9230393356235178,1.0
-0.05683178928159571,-0.9645861463314447,0.0
0.6443295635266251,0.25459965959639175,0.0
0.14958525277723855,-0.5567121010429172,1.0
-0.29650615804555236,0.2371397141778253,1.0
0.14693604986347908,0.3569972418759204,0.0
-0.7767778232015212,-0.42315314798005654,0.0
0.4687888986463662,-0.044894444914979514,1.0
-0.19648386689909114,-0.9760650853182504,0.0
-0.1287413289956414,-0.491630215607026,0.0
-0.21320146137464424,-0.46233213071114476,0.0
-0.5103375818729226,0.5188920261330798,1.0
0.6633104978489046,0.8821901937756367,0.0
0.20301783064903356,-0.4035782782154369,1.0
-0.28356487117355367,0.7960319494968562,1.0
-0.34119488769847806,0.11468976747268034,1.0
-0.1499458901089732,0.6858154699694039,1.0
0.6136699389204068,0.8029942734672508,0.0
-0.8457425341215432,-0.5767677176166546,0.0
0.2713759625144583,-0.00010545323120614292,0.0
-0.556374992767583,0.7112058584498404,1.0
-0.6535718719202357,-0.3601436261520268,0.0
-0.8594708612158148,0.5117236061874944,1.0
0.8282264408117221,-0.4489903708502292,1.0
0.9711861209278234,-0.8816510895319729,1.0
0.8440842055588436,-0.6721626432092911,1.0
-0.43789775839971856,-0.6841038432783262,0.0
-0.5951827566486594,0.21361046655541638,1.0
-0.43241708345089735,-0.48585615151497064,0.0
0.10013180767807461,-0.7888357112962472,1.0
0.040133963354302304,-0.9664060514118442,1.0
-0.874409820573349,-0.4774883463309245,0.0
-0.9203738187745274,-0.9734409997947029,0.0
-0.24885242177341937,-0.5172510931540684,0.0
0.6991269303442218,-0.9016573596928927,1.0
0.18021466982384093,0.19874212516852352,0.0
0.1420644402806761,0.6238131029097778,0.0
0.5118112866982232,-0.5836652158157842,1.0
-0.4040705713169912,-0.13001991772743993,0.0
0.7291999777843372,0.8529529554162483,0.0
-0.8676082873613913,-0.5526256022804108,0.0
-0.6274690787261243,0.9778917439868104,1.0
0.09195374878467577,-0.5111887804968416,1.0
0.030238024129165098,-0.39484425039806137,1.0
0.7440130411601673,-0.9050079895360046,1.0
-0.5142409381898743,0.0017050949385628567,1.0
-0.09037172617552502,0.5522354873612845,1.0
0.33902871129815626,0.6416560105127593,0.0
-0.8476722057084336,-0.20445150951444746,0.0
-0.09661750219346965,0.7823610109538126,1.0
0.9519264547138793,0.02842652496140552,0.0
0.16571216815903456,0.2112538780597042,0.0
0.6245093321403044,-0.17642936504823292,1.0
-0.612731040441364,-0.49969674242967144,0.0
0.9455166764916605,0.6180889604681263,0.0
-0.4719399015126349,0.9145064148833659,1.0
-0.41896453823283597,-0.5450114234948324,0.0
-0.5823393169793187,-0.038776563814999054,0.0
0.5300264676194966,-0.5039694163425248,1.0
-0.013320272978376568,-0.6512510417110062,0.0
0.49862410682478364,0.9930493850672559,0.0
0.3786363342322263,0.06237235616471026,0.0
-0.850854468061484,0.5441880904596097,1.0
0.6956512834676121,0.45372679828555174,0.0
-0.8346613693735365,-0.6768844997547461,0.0
-0.5280711603630133,-0.21940547375934805,0.0
0.6837159447595031,0.45701501055437777,0.0
0.7955547904408844,0.07514818415873603,0.0
-0.4683477977777133,-0.1970208731492562,0.0
0.5633471122371743,0.35121979883527077,0.0
0.4684256268811686,-0.10012876235659673,1.0
0.16221507702938798,0.5237844409475827,0.0
0.1898161409221717,0.19702895882249494,0.0
-0.3740050325940747,-0.4698707638391928,0.0
-0.6065117748148041,0.5482516555548431,1.0
-0.07170910615765158,0.1093315210700343,1.0
-0.8402911463336338,0.8407380077603415,1.0
-0.5339985728685981,0.4080817959921643,1.0
0.720008864060909,0.8154487337267464,0.0
0.43640831896519683,0.16857155674718216,0.0
-0.7461203975536257,0.35590732984584594,1.0
0.6870691606930392,-0.8092548414919232,1.0
-0.7241277754663253,-0.7593628854695931,0.0
-0.45965554223116145,-0.473060215884064,0.0
-0.3673272261207068,0.8637567750430599,1.0
0.21915681302417167,0.10486851404181463,0.0
0.17630559953447822,-0.819819671217088,1.0
0.7108717740157373,0.8681575628479046,0.0
0.5225133582835166,0.7425749488614835,0.0
0.23204870945393985,0.7499313834714632,0.0
0.47250858735022083,0.4292484921492121,0.0
-0.7911344902928263,0.8693110668136956,1.0
0.8173090573194581,-0.4317003402713089,1.0
0.4520960232404738,0.26581522883505504,0.0
-0.2670724892654375,0.4182877100115312,1.0
0.646806447810707,-0.6864094787294837,1.0
-0.2670932794235241,0.9519247252927323,1.0
-0.7521029794882583,0.5949775983310919,1.0
-0.520252118221286,0.8056071849441901,1.0
-0.2404132330926132,0.24435456758445295,1.0
0.8892833127108264,-0.7860600140787968,1.0
0.8161517519143304,0.9686886113135831,0.0
-0.8901975595638132,0.17122539735500242,1.0
0.5321655605789564,0.15711412591530238,0.0
0.5016942224946499,-0.11972248739688607,1.0
0.10987213918896432,0.20970923166924416,0.0
0.8410691546158873,-0.2311768043518625,1.0
0.9107508537496443,0.22842572882758372,0.0
0.522821514748737,-0.0406540704021181,1.0
-0.09777066319923056,0.766810205723989,1.0
0.42020919571942916,-0.6193951509162752,1.0
0.21526727088348996,0.29381555047916885,0.0
0.6262120279604293,-0.8115459633216178,1.0
0.06152340600039774,0.7937313423576038,0.0
-0.4564932221521214,-0.13995041815767073,0.0
-0.5271183679875231,0.07004839144331454,1.0
0.44482619312223903,-0.5441685689924491,1.0
0.6402540903307534,-0.33358731355893956,1.0
0.6186989604942714,-0.9826405895583301,1.0
0.9184954637668281,-0.7183645948703752,1.0
0.527247217996508,0.9242913828195984,0.0
-0.18377258666552665,-0.4835620942348815,0.0
0.4320766985139912,0.24216079117499478,0.0
-0.25501853163344035,-0.600370249041851,0.0
0.891628284364063,-0.3304322192683631,1.0
-0.4124279258864765,-0.8657286534122874,0.0
-0.9159056389101694,0.20143975252855295,1.0
-0.6749395567886396,0.5053511540858389,1.0
-0.21386114433279624,-0.3486619190101463,0.0
-0.24861280757754955,0.4097145062691363,1.0
-0.85298885251691,0.11634213386975079,1.0
0.1964685394209591,-0.2077348993881698,1.0
-0.4619784673793077,-0.7257713989545085,0.0
0.936250880487733,-0.5650362251594399,1.0
-0.6510506774094473,-0.9511287600065772,0.0
-0.4357990685763089,-0.3585975629228293,0.0
-0.6942316610086567,-0.07001721308162101,0.0
0.5446622388044322,-0.8743398463756451,1.0
0.9640253901309976,0.4101558576507436,0.0
-0.5917988536631353,0.846276290998184,1.0
0.4915199087206057,-0.7521460657290966,1.0
-0.5720550642069056,-0.7461436767028886,0.0
0.49025161417048935,0.15226894792260826,0.0
0.5664576748210481,-0.7668700558805324,1.0
-0.10923714718547295,0.21962034939672792,1.0
0.2234021190509632,0.3018647138651245,0.0
-0.3390477683733628,0.7808355855426705,1.0
0.39713161759161775,0.8588055740349552,0.0
-0.2667853450831599,-0.7085034433945991,0.0
0.22975886814152258,0.10951235755360234,0.0
-0.3162349375182272,0.9254684866230602,1.0
-0.8910783856002951,0.07621578154415043,1.0
-0.14556152427804836,0.9732257887538822,1.0
-0.6242461654404361,-0.886550667767382,0.0
-0.23800956355571357,-0.5452787854342185,0.0
0.2817933583519596,0.7820293768774409,0.0
0.1048101029237658,-0.2423882252755276,1.0
-0.6788145191894546,0.777610216573009,1.0
-0.4070548707593262,-0.05853283777327101,0.0
-0.03745104321892767,0.026737153916508438,1.0
0.4186334379830263,0.40542602499593894,0.0
-0.29946020132132434,0.11291399694477877,1.0
-0.4959861418835716,-0.758103385904173,0.0
0.8861257619590457,0.19440933348932465,0.0
-0.9752351181768715,-0.5310927269867323,0.0
-0.5795848388690421,-0.21443469459179676,0.0
-0.38186765009542745,0.8002918530994816,1.0
-0.9500062803938276,0.7187948417954468,1.0
-0.18773670233994255,0.8684805461820737,1.0
-0.7462478812826827,0.6346078650986706,1.0
0.17523449694167814,0.46665355625581695,0.0
-0.27469888685384847,0.9473588306588454,1.0
-0.9489765981364928,-0.8358492197002254,0.0
0.7761138952446436,-0.4672628898805935,1.0
-0.5587806451276371,-0.7223019389445307,0.0
0.5480381990060013,-0.8656788238215054,1.0
-0.7938166718956352,0.13942083588425702,1.0
-0.9920206863173098,0.28800917632010403,1.0
0.1693315085571514,-0.9474905256722312,1.0
-0.9619073631044028,0.18424046115249126,1.0
0.20599167851674127,-0.8358645923744386,1.0
-0.0866518273075445,0.12051879215545713,1.0
-0.5394741734109421,-0.44112999681500065,0.0
0.2370676839722159,-0.7773235852538851,1.0
-0.08202465908238477,-0.9905524470951403,0.0
-0.9934827455052793,-0.9001651374463748,0.0
-0.628059076757802,-0.3944099926371718,0.0
-0.04695202035148438,0.44395943759431966,1.0
-0.12363813758143904,-0.542593634517277,0.0
0.11390758962368741,0.5469845949433572,0.0
0.8802057890499295,0.09787777869657277,0.0
0.9151949664404337,-0.5110534674761953,1.0
-0.49029179994482996,-0.48222164203529916,0.0
-0.7912579069985337,-0.027789745675247834,0.0
0.8982844599569224,0.9652978426580612,0.0
0.7871184051118572,0.6255526378526148,0.0
-0.5253921266253332,0.26052658730068146,1.0
0.9824047124562738,0.6579340580542812,0.0
-0.4791511749330295,0.9912113684784745,1.0
-0.6953187555196876,-0.77233028556948,0.0
0.07270756712758164,0.49220812875054465,0.0
0.6979392699682716,0.42569461391664576,0.0
-0.8775337003076482,-0.843247343716873,0.0
0.6013161955869848,0.9212205797450914,0.0
0.6826984903917239,-0.8516328824732009,1.0
-0.1789209722314249,0.16878674754066103,1.0
-0.16998602577159438,-0.689250036757928,0.0
0.6141262919199191,-0.8735294782501204,1.0
0.30298339440412847,0.5493775029055656,0.0
-0.6024059914894604,-0.8390564342536175,0.0
-0.9613501532411608,-0.22390358748321182,0.0
-0.6481726734068165,-0.3111365830855102,0.0
0.534313376073746,-0.0025324230052099495,0.0
-0.015578008691084388,0.42398046399499356,1.0
-0.6006542205034036,0.2458617269196779,1.0
-0.5345767325284423,0.8779161670266606,1.0
0.6916387269819892,-0.25974925681811656,1.0
0.40091438564192927,0.15895890566745274,0.0
-0.6893962539952505,0.7419364394969807,1.0
-0.3857808510206624,0.6016890599667415,1.0
0.39293846704435964,-0.5640495345986245,1.0
0.5324115224045669,-0.32214215306957517,1.0
-0.31740362739783223,0.4983632240692222,1.0
0.41168931284023147,0.047566231705208795,0.0
-0.29016809978226665,0.019357502168841023,1.0
-0.5080696501629025,0.8992660370310972,1.0
0.48923758403772855,0.3504941913349233,0.0
-0.3399892159428255,0.15892667676114658,1.0
-0.12193580832990891,0.3401431177313674,1.0
-0.2717810004401908,-0.652589669827643,0.0
-0.5455909585978442,-0.362288547202938,0.0
0.7097981953498833,-0.6553011184615465,1.0
0.8042827321979658,-0.5944191241461176,1.0
-0.905550944260445,-0.9839170862432338,0.0
0.9355106890768792,0.7976154081355455,0.0
-0.7162105927482993,-0.6603236089627051,0.0
-0.05652479047083858,0.8989081658613534,1.0
-0.36941709020081004,0.5512032395949693,1.0
-0.7693787454790102,0.264765498797253,1.0
0.7900829988861318,0.8626790698353941,0.0
0.9114709319237104,-0.5325956988745115,1.0
0.5519662801266085,0.22881242211135566,0.0
0.6022671054569804,-0.036728180955424294,1.0
0.04634284966055824,-0.0555062092523102,1.0
0.5372229910199378,0.2579380828906177,0.0
-0.7907160353710045,-0.4182292308303832,0.0
0.5394895606998598,-0.4267432731776548,1.0
-0.6337902746339317,-0.8882688909661545,0.0
-0.9622206931284185,-0.20287405151202464,0.0
-0.1317560620024949,-0.6662940203438639,0.0
0.553643599204154,-0.6492360761113911,1.0
0.34815123556904437,0.939786197176685,0.0
-0.6245737128375926,0.12627671117658834,1.0
0.042999325623303,0.5797322638463824,0.0
0.7189871470349887,-0.616325614419382,1.0
-0.02257715515695402,-0.6845490557092659,0.0
0.27948629129048697,-0.3909387711026957,1.0
-0.5813452042118066,-0.3309293621976839,0.0
0.4067106434323222,-0.821778437725242,1.0
0.9464845941719866,0.2418418561503295,0.0
-0.5062465423043725,-0.9842454344439353,0.0
0.019782554515582973,-0.06187335612267786,1.0
-0.437108630492431,0.43893836142817544,1.0
-0.8417691119417026,0.55959032498229,1.0
0.6032742202665005,0.47480011136364997,0.0
0.7079020310293549,0.6727439972858,0.0
-0.3706183869008184,0.2140486939575974,1.0
0.8511735162140655,0.43637993102371264,0.0
-0.0410251575621321,-0.9310237129016399,0.0
-0.11133856190732505,-0.624373487358721,0.0
0.26421526514008487,0.13875405579631628,0.0
0.20985163270561435,-0.7829772528042567,1.0
-0.21334090222966196,0.7506008128935224,1.0
0.6231044220555164,-0.31666891020145815,1.0
-0.8706337720941302,-0.9320349761727709,0.0
0.8706670178807012,0.15592183801891135,0.0
0.7209571808904627,-0.47454492401078197,1.0
0.7301571483550555,0.9629988243779148,0.0
-0.16712081514822152,-0.30907289171316266,0.0
0.6394115363024624,-0.47554484226406024,1.0
-0.6200715992989907,0.5280480949290198,1.0
-0.43207137528768835,0.14662476483291642,1.0
0.2972024675533067,0.4925981123827463,0.0
0.3683082403426077,0.06460749077812888,0.0
0.8913895689139144,0.8729072204136348,0.0
0.8412769282491044,-0.4119194795961092,1.0
0.5197745578780575,0.052819561641133994,0.0
-0.3645164575783433,0.0397193175110615,1.0
-0.8703599579440926,0.8618949930042044,1.0
0.21096197943598316,-0.06556358748063706,1.0
0.6023110374622698,0.26233678688841455,0.0
0.7427176234196229,-0.7504954643695974,1.0
-0.11894129601615133,0.4209755965001125,1.0
0.5249441595949116,0.38873831454648977,0.0
0.5776879669000283,0.6922584619493415,0.0
-1.0033266196141772,-0.5851565960280276,0.0
0.28188028412751764,-0.538946197906486,1.0
0.37131680081027585,0.1543023758151394,0.0
0.3961451748738636,-0.8356761743525318,1.0
0.6829024821744669,-0.3725015577453361,1.0
-0.48216987869405425,-0.898222886230309,0.0
-0.01858458627814663,0.48599980256786135,1.0
-0.8161758506065986,0.3086785283085334,1.0
0.5065698630105202,0.27519402632424717,0.0
-0.8719433908946119,-0.000167305498126602,1.0
-0.48240624917373376,0.6802159425086269,1.0
-0.9762309742626105,0.3353946894917952,1.0
0.13876133853934824,-0.9135028040128119,1.0
-0.935232533397925,0.863395606260692,1.0
0.40414596242650647,-0.19364351482311903,1.0
0.14707419036896585,-0.4981854702715731,1.0
-0.36492339415821573,0.31846520286548485,1.0
0.49913780514339967,0.959895990576852,0.0
0.9498893600483229,-0.8700566848933142,1.0
-0.2758231187315048,0.1792565198583267,1.0
-0.4526082528001494,0.8407959581773754,1.0
0.16075375555332716,-0.08476134391069712,1.0
-0.8013191229785386,-0.03339666061681923,0.0
-0.17946327056864253,-0.9844492398246703,0.0
0.9289877403815923,0.5508685904464654,0.0
0.2075069421577369,0.38769701607268603,0.0
-0.5519098543421797,0.9869288155464095,1.0
-0.03252966218735698,-0.3905347232664842,0.0
0.30272469548377434,-0.8404036613992525,1.0
0.34849807085044127,-0.06598032315835001,1.0
-0.22194598959341705,0.28326925304621153,1.0
0.16001647296436183,0.84090941823431,0.0
0.37628261735900725,-0.21953242044275867,1.0
0.5498698130591952,-0.8979113071176035,1.0
-0.24577948702158126,-0.4283442023049828,0.0
-0.07526584836455141,-0.3615607514781618,0.0
0.6520364280565443,0.17748674941217613,0.0
0.15063567992569293,-0.23333571508761008,1.0
0.06039917134213457,0.7739129923067365,0.0
-0.03368156025005353,0.17255268041553307,1.0
0.9505331508490698,-0.01438807177620327,1.0
-0.5657406477553759,-0.9719353597177829,0.0
-0.7609813709732409,0.791174455657166,1.0
0.45878280483589884,-0.9370019992876555,1.0
-0.10171840316120995,0.9075101569955013,1.0
-0.593306300314941,-0.6163238702714209,0.0
0.033238153357247224,0.6462727727774771,0.0
-0.49223701994390234,0.46855287828699366,1.0
-0.28424651814648416,0.8877609933401049,1.0
-0.639062370994139,0.5833302392730566,1.0
0.10464423003922074,0.9016747234091231,0.0
0.41925100943595894,0.2924847865852789,0.0
-0.8581046110889885,-0.18445275439748543,0.0
0.13273691495553197,0.09280870986156553,0.0
0.7498005360683662,-0.2645997151184669,1.0
-0.9291421749244884,0.3215151372078888,1.0
-0.3533920041132963,0.3954633572749586,1.0
0.9684313637849231,0.12737749710994106,0.0
0.673052505714409,-0.20573594448343968,1.0
0.6113545133968208,-0.9857429923063423,1.0
0.7959769449012581,0.6507764934370905,0.0
-0.2605407777897568,0.3333387433269661,1.0
0.254805551305447,-0.008697808371511684,1.0
0.4246927138830485,-0.4112272601449052,1.0
-0.8315053788137938,0.37235844732981493,1.0
0.314819585552103,0.8005732600087989,0.0
0.797407322055421,0.9077977559267283,0.0
0.38437857752789495,-0.26194504797519413,1.0
0.8937363816948787,0.33825857943765203,0.0
0.5562133661773752,-0.7006260548730947,1.0
0.8490115694402476,0.8847063522943399,0.0
0.6863244457660891,-0.21691922280663078,1.0
0.6819936090450422,-0.8880606036745573,1.0
-0.8552320024355762,-0.9952655013742782,0.0
0.4517192588712011,-0.7086306937808229,1.0
-0.6629792496670992,-0.8240020046908809,0.0
-0.6717949423165974,0.4541805603811848,1.0
-0.17953791503152106,-0.03218882122970301,0.0
-0.8272627403478461,-0.9118348701931696,0.0
0.29877886636367434,0.6507639591570848,0.0
0.22273051830347423,-0.06308088985936866,1.0
0.7049545892103379,0.29719581519910476,0.0
0.40823338200964643,0.28057547127333193,0.0
-0.19387576787178595,0.8645485418527588,1.0
0.8056084548212163,0.92500734722774,0.0
-0.8217760510789824,-0.3553883592600098,0.0
-0.09971910008625762,0.0010511169739322312,1.0
-0.6956992083336497,-0.7336815286283458,0.0
-0.9724003494686639,-0.7545501341892702,0.0
0.789139441446316,0.8996503885645943,0.0
-0.9408564529798185,-0.5242442501218585,0.0
0.46474968727656285,-0.33169114671354927,1.0
-0.8134217696979043,-0.6780574707549558,0.0
0.888031695835725,-0.25390020428889604,1.0
0.5336599565465139,0.7329392866170088,0.0
-0.7962025880982548,0.9838666365401822,1.0
-0.22799950297447347,-0.25730253355819954,0.0
0.7650683034341803,-0.9924336519131032,1.0
-0.20245477947242585,0.4598590256603001,1.0
-0.8524601936061296,-0.7585169632770608,0.0
0.8284729347559099,0.2464934071618301,0.0
0.15780780484886248,-0.7011187286212037,1.0
-0.8041230981890786,0.8597559152041361,1.0
0.37196838632609297,0.4925775202939977,0.0
-0.302611537023574,0.29721938432319717,1.0
0.9925899685717379,-0.8901818602755618,1.0
-0.4811909061930424,-0.6739421434378852,0.0
-0.7293311567481937,-0.9908767012215314,0.0
-0.9502849025760962,-0.6263119287668342,0.0
-0.22693795409678974,0.560426745462105,1.0
0.36250990397045113,-0.08069210173490915,1.0
-0.9838244995307615,0.0711075691547336,1.0
-0.8395845720892667,0.9080024475948854,1.0
-0.3378182340196594,-0.7122281578679199,0.0
0.8316853035174314,0.7496716324228565,0.0
0.6997200031910409,-0.31025867741623436,1.0
0.5697376410530657,-0.8277275268138393,1.0
-0.16798664788891315,0.1479791437398963,1.0
0.10683320592511869,-0.2077931075432331,1.0
0.7066615423205227,0.9009068429588527,0.0
0.4891496624282099,0.6183863169579018,0.0
0.25171678754685756,-0.8633731727533982,1.0
0.7375429682403443,0.18355738807838518,0.0
-0.9536397793514928,-0.6737869602751421,0.0
0.865259441518007,0.3278116026267266,0.0
0.42529377604310903,-0.22307816009248294,1.0
-0.3763764522756399,0.5974819259869928,1.0
0.013585335666172593,-0.9453373689535163,1.0
0.3194126363129508,0.5187148844438414,0.0
0.4063882584277112,-0.1321739438304106,1.0
0.9545234391878881,0.7336155483746456,0.0
-0.06114090265758776,-0.1305076292205476,0.0
0.8263617441307718,0.9678694959933385,0.0
0.20357415160995318,0.5807568984389229,0.0
0.6585434145110032,0.6294834661196451,0.0
0.4903240936969475,0.6881459519026083,0.0
0.7706491916379208,-0.7848985971110818,1.0
0.845394268827866,0.7838536901739508,0.0
-0.1920640482320921,0.8714305843832044,1.0
0.06800283951915564,-0.999955837354304,1.0
-0.5423204862895816,-0.03850423839110095,0.0
0.627235708089928,-0.7849897263123864,1.0
-0.5321163030329878,-0.2735016096996332,0.0
0.6956515589524515,0.46772251354986505,0.0
0.39241055936915603,-0.1798172921061394,1.0
0.45299835169228797,0.48953060385568214,0.0
-0.7235311503777193,0.6676351009561647,1.0
0.8354106164754211,-0.08772971807545793,1.0
-0.3889775410608154,-0.34868160142044435,0.0
0.29152047774276446,-0.6099607886172618,1.0
-0.6650542660606058,-0.6784343051733572,0.0
0.004556404673018433,-0.9987112308157899,1.0
-0.49752013772647463,-0.5644886903654323,0.0
-0.5942342147788535,0.2122173755801844,1.0
0.4633654803720739,-0.34893035614238,1.0
-0.051701809273998034,0.7481240919493228,1.0
-0.21998475622318825,-0.32340069435299257,0.0
-0.9132799083249648,-0.483105953381733,0.0
0.09010578971573868,0.5243999778670927,0.0
-0.5819898506456205,-0.5306571223130774,0.0
-0.3733568821555917,-0.742722118159374,0.0
0.30501321465802844,-0.8918409341206541,1.0
-0.2824883180755633,0.7277755313148799,1.0
-0.9080659296795393,0.550947415376789,1.0
0.9012508989112638,0.5121990799060085,0.0
-0.6725751209839419,0.3327499083366148,1.0
0.7642624332647758,0.3738005275481662,0.0
-0.525237090326641,-0.1706957705157537,0.0
0.18959545943939426,0.136296194852916,0.0
0.2188581006958652,0.7003195443307033,0.0
0.1619443274148289,-0.8359314829880904,1.0
-0.1775540734977803,0.3421208537166245,1.0
0.1328024581198204,-0.5164900056998083,1.0
-0.1222758137252975,-0.49845837919158176,0.0
0.8015498296915688,-0.087209269013653,1.0
-0.37171096805699455,0.7275246202968668,1.0
0.24634292356091247,0.7158914161966143,0.0
-0.18210166347888257,0.032852755566439074,1.0
0.8859587459142118,-0.09095025646510058,1.0
0.377947143609517,0.31660480854781836,0.0
0.7430539427267486,0.3689010370239749,0.0
0.5649571314076896,-0.061989718508378866,1.0
-0.8650747522991373,0.4571623947556518,1.0
-0.5580097801553687,0.7112868108340924,1.0
-0.6943044363232636,0.09027365946806976,1.0
-0.9141740966734102,0.2095556760393018,1.0
0.48363908968082425,-0.5146313199068557,1.0
0.5731998580777333,-0.5466411160940727,1.0
0.0754019695536472,-0.8356467899834694,1.0
-0.8886139118324399,0.06170209116209824,1.0
-0.4763941901359483,-0.8626906550398439,0.0
